0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.0,63.0,62.0,61.0,57.0,54.0,32.0,39.929102,16.877218,5.613055999999999,0.8675280000000001,0.132412,0.035006,0.016742,0.0,0.537726,0.09740700000000001,0.0,0.0
1.0,1.0,50.0,49.0,48.0,45.0,39.0,30.0,65.45603100000001,28.653779999999998,11.400108,2.341426,0.133353,0.041867,0.0,0.0,0.575261,0.11784700000000001,0.0,0.0
1.0,0.0,13.0,13.0,13.0,11.0,10.0,10.0,60.080491,8.290359,2.736108,0.139942,0.00386,0.0,0.0,0.0,0.526958,0.10809300000000001,1.0,0.0
1.0,1.0,15.0,14.0,13.0,13.0,11.0,8.0,41.710781,14.05913,2.191453,0.064622,0.008553,0.006652,0.006652,0.0057020000000000005,0.5047699999999999,0.11403900000000002,1.0,0.0
1.0,1.0,13.0,13.0,13.0,10.0,7.0,5.0,26.112868,11.56542,1.079928,0.202741,0.002038,0.0,0.0,0.0,0.529958,0.09780499999999999,1.0,0.0
1.0,1.0,43.0,42.0,42.0,39.0,36.0,28.0,12.255884,4.606207,0.59415,0.044871,0.0,0.0,0.0,0.0,0.478333,0.11604500000000001,0.0,1.0
1.0,1.0,49.0,47.0,45.0,43.0,40.0,31.0,64.520618,34.302624,15.528032000000001,4.110677,0.7660600000000001,0.12103699999999999,0.0,0.0,0.5155689999999999,0.08733099999999999,0.0,1.0
1.0,0.0,55.0,54.0,54.0,51.0,42.0,33.0,57.38743100000001,31.705494,14.686701000000001,5.78913,1.9165169999999998,0.688059,0.123303,0.036534,0.549312,0.101991,0.0,0.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,51.24685,27.522503999999998,4.90225,0.46870900000000004,0.013132,0.00303,0.0,0.0,0.48121400000000003,0.112126,0.0,0.0
1.0,1.0,79.0,79.0,78.0,77.0,73.0,68.0,21.415656,11.118347,2.2992169999999996,0.238819,0.118629,0.026535000000000003,0.0,0.0,0.535719,0.071802,0.0,1.0
1.0,1.0,14.0,14.0,12.0,10.0,8.0,6.0,39.081534000000005,9.224076,1.313625,0.022962,0.0,0.0,0.0,0.0,0.516245,0.114811,0.0,0.0
1.0,1.0,81.0,80.0,78.0,71.0,58.0,44.0,51.59135,19.497929,7.776839999999999,2.006723,0.261063,0.020444999999999998,0.0,0.0,0.5697939999999999,0.13839500000000002,0.0,0.0
1.0,1.0,102.0,95.0,89.0,70.0,64.0,43.0,19.808769,7.688292,1.6577680000000001,0.290891,0.10322,0.048482,0.03597,0.026587,0.526014,0.109475,0.0,1.0
1.0,1.0,7.0,7.0,7.0,4.0,4.0,3.0,2.9413709999999997,0.9871620000000001,0.023209,0.0,0.0,0.0,0.0,0.0,0.528718,0.17793699999999998,1.0,0.0
1.0,1.0,53.0,51.0,50.0,47.0,46.0,38.0,25.338479,13.696060000000001,0.5687479999999999,0.013834,0.004611,0.0,0.0,0.0,0.513695,0.08608099999999999,0.0,1.0
1.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,153.031271,23.984338,9.658046,0.9979600000000001,0.0666,0.036422,0.022894,0.011447,0.569537,0.089494,1.0,1.0
1.0,1.0,49.0,48.0,47.0,45.0,41.0,32.0,45.319439,19.991335999999997,3.974876,1.389591,0.807902,0.13234200000000002,0.0076939999999999995,0.0076939999999999995,0.4896,0.10772000000000001,0.0,1.0
1.0,1.0,46.0,37.0,34.0,33.0,29.0,13.0,86.175127,36.389715,20.789054,2.929168,0.243141,0.06991599999999999,0.010435,0.007305,0.523246,0.121049,1.0,1.0
1.0,1.0,66.0,64.0,64.0,61.0,60.0,48.0,18.887851,8.696194,1.6111010000000001,0.050005,0.0,0.0,0.0,0.0,0.525446,0.106261,0.0,0.0
1.0,1.0,13.0,13.0,9.0,9.0,7.0,4.0,180.743438,82.50953,59.466944999999996,43.284476,33.69422,16.344028,5.937799,2.171842,0.48047,0.087937,0.0,1.0
1.0,1.0,64.0,64.0,61.0,58.0,54.0,37.0,27.957384,7.670921000000001,2.451339,0.438072,0.010874,0.0,0.0,0.0,0.510782,0.11650899999999999,0.0,0.0
1.0,1.0,15.0,15.0,15.0,14.0,12.0,5.0,53.4173,8.539534,1.3489719999999998,0.08795499999999999,0.003953,0.003953,0.003953,0.003953,0.5065430000000001,0.092896,0.0,0.0
1.0,1.0,33.0,32.0,31.0,29.0,23.0,21.0,64.817712,12.409905,3.417786,0.275237,0.0232,0.012655,0.006327,0.005273,0.592217,0.114946,1.0,0.0
1.0,1.0,59.0,58.0,56.0,51.0,51.0,30.0,13.198263,3.165746,0.23596599999999998,0.0,0.0,0.0,0.0,0.0,0.530613,0.148864,0.0,1.0
1.0,1.0,49.0,49.0,49.0,44.0,40.0,27.0,30.990775,11.926928,3.1882509999999997,0.589399,0.123682,0.0,0.0,0.0,0.506254,0.099251,0.0,0.0
1.0,1.0,29.0,29.0,29.0,27.0,26.0,22.0,63.84635,31.315476,4.859545,0.489849,0.004099,0.0,0.0,0.0,0.51446,0.103504,0.0,1.0
1.0,1.0,18.0,18.0,18.0,17.0,13.0,10.0,22.320425,10.1577,0.657133,0.044193,0.007686,0.003843,0.0,0.0,0.5700649999999999,0.090308,1.0,0.0
1.0,1.0,24.0,24.0,21.0,20.0,17.0,10.0,112.316034,54.790166000000006,16.021863,2.053484,0.317197,0.074175,0.036112,0.0068319999999999995,0.522596,0.101503,1.0,0.0
1.0,1.0,32.0,32.0,31.0,30.0,27.0,21.0,56.446038,29.652372999999997,6.13376,0.5346029999999999,0.093824,0.003909,0.003909,0.003909,0.497352,0.11728,1.0,0.0
1.0,1.0,25.0,24.0,20.0,19.0,16.0,12.0,108.20827299999999,37.955324,21.621648,1.9878930000000001,0.13926,0.003922999999999999,0.0,0.0,0.485771,0.130434,1.0,0.0
1.0,1.0,35.0,33.0,29.0,28.0,23.0,16.0,136.667753,22.767191,9.801757,2.721685,1.144461,0.790663,0.434813,0.32611,0.572963,0.083066,1.0,1.0
1.0,1.0,55.0,54.0,52.0,49.0,46.0,37.0,49.592107,21.022807999999998,10.014439999999999,2.734836,0.5107689999999999,0.038346,0.0,0.0,0.48088500000000006,0.095098,0.0,0.0
1.0,1.0,40.0,40.0,40.0,37.0,35.0,27.0,19.74204,9.348577,1.209544,0.167736,0.073865,0.010772,0.006155,0.0,0.5198020000000001,0.124648,0.0,0.0
1.0,0.0,56.0,52.0,48.0,40.0,31.0,19.0,33.640107,15.009336,4.177563,0.36194,0.15047,0.09251799999999999,0.067101,0.050834,0.547091,0.140303,0.0,1.0
1.0,1.0,34.0,34.0,31.0,30.0,27.0,15.0,142.123907,81.35020300000001,55.193326,11.695025,0.059927999999999995,0.009141,0.0,0.0,0.519988,0.082273,1.0,0.0
1.0,1.0,57.0,46.0,42.0,39.0,32.0,20.0,33.786733,15.423601999999999,7.897879,3.236234,1.412156,0.651529,0.37419600000000003,0.166196,0.568793,0.092784,0.0,1.0
1.0,1.0,17.0,17.0,16.0,14.0,10.0,10.0,236.22046,107.79075800000001,65.59759,14.579642999999999,0.072672,0.000982,0.0,0.0,0.48542399999999997,0.10507999999999999,1.0,0.0
1.0,1.0,61.0,61.0,56.0,44.0,29.0,14.0,109.39614399999999,50.783631,34.529118,28.604893,24.396715,9.632533,3.3743760000000003,0.72043,0.5038699999999999,0.09379,1.0,1.0
1.0,1.0,42.0,42.0,41.0,38.0,34.0,25.0,75.547942,38.591887,18.231404,6.493377,2.174345,0.824159,0.05307100000000001,0.012487,0.50883,0.11238499999999998,0.0,0.0
1.0,1.0,13.0,13.0,13.0,13.0,11.0,6.0,95.76054599999999,33.299648,15.172048,2.5966419999999997,0.035371,0.0,0.0,0.0,0.531898,0.115476,0.0,0.0
1.0,1.0,11.0,9.0,8.0,5.0,4.0,1.0,10.429941,4.230233999999999,0.407199,0.001008,0.0,0.0,0.0,0.0,0.485566,0.126998,0.0,1.0
1.0,0.0,14.0,13.0,13.0,12.0,10.0,8.0,90.99645500000001,11.515006,4.491292,0.14824400000000001,0.004089,0.0,0.0,0.0,0.511026,0.12166300000000001,1.0,1.0
1.0,1.0,34.0,33.0,30.0,26.0,23.0,20.0,9.795567,4.343259,0.29739899999999997,0.13011199999999998,0.020136,0.017038,0.007745,0.0,0.5091979999999999,0.113073,0.0,1.0
1.0,1.0,34.0,32.0,30.0,28.0,27.0,23.0,168.945684,26.109415,10.274472,1.861005,0.336129,0.089156,0.019471000000000002,0.014347,0.508699,0.108627,1.0,1.0
1.0,1.0,51.0,46.0,43.0,36.0,29.0,19.0,57.270849,22.744436,15.326308,9.986499,8.13922,1.122044,0.023829,0.0,0.542932,0.10256900000000001,0.0,1.0
1.0,1.0,25.0,24.0,24.0,22.0,21.0,15.0,140.834092,60.878003,26.195264,2.791203,0.088563,0.018491,0.0,0.0,0.48852799999999996,0.107055,0.0,0.0
1.0,1.0,26.0,25.0,24.0,23.0,19.0,10.0,61.058820999999995,23.548738,14.693934,0.684534,0.043151,0.007845999999999999,0.003922999999999999,0.003922999999999999,0.578574,0.077476,0.0,0.0
1.0,1.0,41.0,41.0,40.0,40.0,39.0,33.0,42.680788,28.255810999999998,11.41713,1.262553,0.05260599999999999,0.0,0.0,0.0,0.535716,0.10057100000000001,0.0,0.0
1.0,1.0,53.0,47.0,45.0,42.0,33.0,21.0,142.20144399999998,102.855636,74.684599,59.766121,51.423208,20.098605,3.7396089999999997,0.988691,0.367762,0.082989,1.0,1.0
1.0,1.0,74.0,68.0,59.0,51.0,43.0,29.0,77.93431899999999,62.267779000000004,26.952456,3.4811019999999995,1.354816,0.355698,0.216581,0.132794,0.523988,0.156507,0.0,1.0
1.0,1.0,32.0,32.0,32.0,31.0,29.0,25.0,19.273923999999997,9.182953999999999,1.230416,0.317728,0.0,0.0,0.0,0.0,0.521133,0.137059,0.0,0.0
1.0,1.0,16.0,15.0,15.0,15.0,13.0,11.0,121.493968,55.255552,13.346829000000001,1.476767,0.024644,0.0,0.0,0.0,0.4803,0.091943,0.0,0.0
1.0,1.0,15.0,15.0,14.0,13.0,10.0,7.0,71.522807,12.877578,3.8058370000000004,0.43873999999999996,0.019522,0.001027,0.0,0.0,0.53078,0.114052,0.0,0.0
1.0,1.0,8.0,8.0,7.0,6.0,6.0,5.0,159.04331100000002,44.494859999999996,24.861507,4.774551,0.001019,0.0,0.0,0.0,0.502323,0.11314600000000001,1.0,1.0
1.0,1.0,14.0,13.0,13.0,12.0,11.0,7.0,189.540803,52.826758,19.351029999999998,1.2121680000000001,0.050761,0.0,0.0,0.0,0.530857,0.125887,0.0,1.0
1.0,1.0,9.0,9.0,9.0,8.0,8.0,5.0,79.111789,21.005374,7.5566699999999996,0.6610149999999999,0.009678,0.007742,0.003871,0.001936,0.48594899999999996,0.103556,1.0,0.0
1.0,1.0,14.0,13.0,12.0,12.0,12.0,10.0,28.454271999999996,10.544213000000001,2.4772849999999997,0.571066,0.049006,0.0,0.0,0.0,0.5474439999999999,0.094011,0.0,1.0
1.0,1.0,39.0,39.0,38.0,36.0,29.0,20.0,19.162651999999998,8.140657000000001,1.9951240000000001,0.571997,0.311166,0.276084,0.253204,0.24100100000000002,0.543686,0.118975,0.0,1.0
1.0,1.0,44.0,43.0,35.0,30.0,20.0,12.0,202.64205,22.301029999999997,10.218327,0.191951,0.0,0.0,0.0,0.0,0.531996,0.143963,1.0,1.0
1.0,1.0,147.0,132.0,113.0,91.0,65.0,37.0,32.693694,10.349979,0.9178879999999999,0.043257,0.0,0.0,0.0,0.0,0.588851,0.08545900000000001,0.0,1.0
1.0,1.0,57.0,56.0,56.0,53.0,48.0,36.0,74.070073,37.389731,20.735889999999998,5.237865,0.859218,0.09326,0.0,0.0,0.512019,0.111607,1.0,0.0
1.0,1.0,28.0,28.0,25.0,22.0,21.0,15.0,90.47914,55.790363,24.653349,3.508139,0.636091,0.22116100000000002,0.004058,0.0,0.522802,0.140001,1.0,1.0
1.0,0.0,100.0,89.0,72.0,65.0,48.0,24.0,143.996532,46.013672,29.493928999999998,14.958677999999999,7.730844,3.3394550000000005,1.4774,0.441792,0.523424,0.10101,1.0,1.0
1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,142.490452,29.989125,10.004249,1.90205,0.0,0.0,0.0,0.0,0.487361,0.11708099999999999,1.0,0.0
1.0,1.0,19.0,18.0,17.0,17.0,14.0,9.0,53.56808,30.041775,4.859127,0.5183979999999999,0.004863,0.000973,0.000973,0.000973,0.527151,0.10406900000000001,1.0,0.0
1.0,1.0,14.0,14.0,13.0,12.0,10.0,8.0,47.405792,11.229419,1.8732830000000003,0.176841,0.0,0.0,0.0,0.0,0.5383020000000001,0.086364,1.0,0.0
1.0,0.0,12.0,12.0,12.0,11.0,9.0,5.0,24.311595999999998,15.580720000000001,4.154666000000001,2.433764,1.965918,0.320257,0.0,0.0,0.48259399999999997,0.123473,0.0,1.0
1.0,1.0,20.0,20.0,19.0,19.0,15.0,12.0,107.720344,59.41021800000001,13.766885,2.018374,0.24147399999999997,0.057723000000000003,0.000962,0.000962,0.515494,0.090432,1.0,0.0
1.0,1.0,21.0,21.0,18.0,18.0,16.0,11.0,229.864652,115.178129,71.183743,14.914607,0.005772,0.00481,0.00481,0.003848,0.5187890000000001,0.088508,0.0,1.0
1.0,1.0,37.0,37.0,36.0,29.0,24.0,17.0,15.592992,9.589151,0.72829,0.037932,0.0,0.0,0.0,0.0,0.516951,0.194211,1.0,0.0
1.0,1.0,13.0,12.0,12.0,11.0,8.0,4.0,18.722879000000002,5.181329,0.888491,0.068661,0.0,0.0,0.0,0.0,0.557983,0.09838,0.0,0.0
1.0,1.0,41.0,40.0,39.0,39.0,37.0,28.0,42.769065999999995,15.489370999999998,2.130502,0.026244999999999997,0.0,0.0,0.0,0.0,0.503875,0.12042,0.0,0.0
1.0,1.0,46.0,46.0,46.0,44.0,41.0,29.0,36.722877000000004,15.551433,1.941993,0.012389,0.0,0.0,0.0,0.0,0.524239,0.13627999999999998,0.0,0.0
1.0,1.0,5.0,5.0,5.0,4.0,4.0,4.0,46.16348,15.653599,1.6859959999999998,0.195177,0.020763,0.0031149999999999997,0.002076,0.0,0.538452,0.13288599999999998,0.0,0.0
1.0,1.0,60.0,58.0,57.0,56.0,52.0,41.0,95.245437,52.248081,30.258551,3.7867919999999997,0.059120000000000006,0.0,0.0,0.0,0.538917,0.08868,0.0,0.0
1.0,1.0,27.0,27.0,26.0,23.0,18.0,12.0,148.549839,55.618727,27.445364,5.742994,0.27129200000000003,0.030251999999999998,0.000976,0.0,0.514295,0.107346,0.0,1.0
1.0,0.0,31.0,31.0,31.0,30.0,29.0,19.0,14.395973999999999,5.955691000000001,0.111478,0.0,0.0,0.0,0.0,0.0,0.529554,0.126749,0.0,0.0
1.0,1.0,34.0,34.0,34.0,34.0,33.0,24.0,136.28515900000002,25.90991,15.509432,5.11411,0.307383,0.04848,0.0,0.0,0.523087,0.129967,1.0,0.0
1.0,1.0,64.0,63.0,63.0,60.0,56.0,50.0,22.276818,10.053161,0.8688309999999999,0.056869,0.0,0.0,0.0,0.0,0.565797,0.12795499999999999,0.0,0.0
1.0,1.0,70.0,66.0,64.0,58.0,54.0,44.0,24.527303,7.727656,2.0498849999999997,0.22000999999999998,0.0,0.0,0.0,0.0,0.519806,0.122902,0.0,1.0
1.0,0.0,53.0,51.0,51.0,50.0,49.0,36.0,50.056899,24.932674,11.179992,3.9664910000000004,0.6151409999999999,0.233598,0.035818,0.020245,0.528051,0.133929,0.0,0.0
1.0,1.0,12.0,12.0,11.0,8.0,8.0,8.0,189.598986,48.266202,21.881298,2.869407,0.421728,0.1106,0.0020670000000000003,0.0,0.574457,0.10233099999999999,1.0,0.0
1.0,1.0,51.0,49.0,49.0,44.0,41.0,32.0,25.949651,14.342938,1.002086,0.0031219999999999998,0.0,0.0,0.0,0.0,0.507111,0.126431,0.0,1.0
1.0,1.0,11.0,11.0,11.0,11.0,9.0,8.0,25.106994,7.530863,3.3316120000000002,0.420954,0.081309,0.058665999999999996,0.0,0.0,0.481566,0.10704000000000001,1.0,0.0
1.0,1.0,19.0,19.0,19.0,18.0,14.0,11.0,19.846426,7.245334,0.462092,0.025508000000000003,0.004905,0.003924,0.003924,0.003924,0.549585,0.140296,0.0,0.0
1.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,145.210992,74.20834,35.536604,4.212897,0.182014,0.025564,0.00409,0.00409,0.5246310000000001,0.10634500000000001,1.0,0.0
1.0,1.0,17.0,16.0,16.0,15.0,10.0,9.0,95.221907,36.715595,13.216346,2.48748,0.23586500000000002,0.033694999999999996,0.023785,0.016847,0.500366,0.09613,1.0,0.0
1.0,1.0,43.0,42.0,42.0,40.0,39.0,31.0,19.275694,4.849994000000001,1.224623,0.37132800000000005,0.10609400000000001,0.042437,0.013641,0.0,0.515813,0.090937,0.0,0.0
1.0,1.0,60.0,58.0,58.0,53.0,47.0,32.0,18.925093,5.026597,1.542078,0.330337,0.063936,0.006089,0.004567,0.0,0.5436529999999999,0.08981499999999999,0.0,1.0
1.0,1.0,9.0,8.0,8.0,6.0,5.0,3.0,81.845323,18.032601,7.649846000000001,0.9965360000000001,0.024,0.0010429999999999999,0.0010429999999999999,0.0010429999999999999,0.530505,0.082436,1.0,1.0
1.0,1.0,56.0,53.0,52.0,50.0,49.0,38.0,20.535066,7.492564999999999,0.876627,0.033599000000000004,0.0,0.0,0.0,0.0,0.5419069999999999,0.085525,0.0,1.0
1.0,1.0,42.0,41.0,40.0,38.0,29.0,16.0,30.225704999999998,10.446708000000001,4.056426,1.092476,0.352665,0.056426,0.0,0.0,0.570018,0.10971800000000001,0.0,1.0
1.0,1.0,61.0,60.0,57.0,52.0,45.0,33.0,13.457443,4.766178,0.726187,0.238998,0.0,0.0,0.0,0.0,0.510048,0.119499,0.0,1.0
1.0,1.0,39.0,39.0,38.0,37.0,32.0,20.0,36.535551,27.659378000000004,9.026955000000001,2.5586889999999998,1.0293219999999998,0.161553,0.0,0.0,0.521911,0.147705,1.0,0.0
1.0,1.0,66.0,65.0,61.0,55.0,48.0,31.0,261.647562,72.78769399999999,49.467081,15.577731,4.30462,1.037749,0.090921,0.010451,0.5729390000000001,0.098236,1.0,1.0
1.0,0.0,56.0,55.0,55.0,51.0,48.0,33.0,15.933947,6.261148,1.2017440000000001,0.061946,0.0,0.0,0.0,0.0,0.540794,0.10375899999999999,0.0,1.0
1.0,1.0,71.0,62.0,57.0,47.0,37.0,23.0,95.232668,28.937085999999997,20.983416000000002,13.241118,9.436416,3.511711,0.637256,0.294038,0.5831029999999999,0.11405699999999999,1.0,1.0
1.0,1.0,100.0,89.0,81.0,71.0,62.0,49.0,15.296399,7.5122789999999995,3.9997269999999996,2.96887,2.45115,0.922427,0.042761,0.015271999999999999,0.5299,0.11148499999999999,0.0,1.0
1.0,1.0,62.0,62.0,60.0,55.0,50.0,33.0,64.037903,32.569041,4.695768,0.295055,0.0,0.0,0.0,0.0,0.53361,0.102014,0.0,0.0
1.0,1.0,27.0,26.0,26.0,25.0,23.0,16.0,17.562482,10.563063,0.414059,0.124827,0.0,0.0,0.0,0.0,0.5286,0.10655899999999999,0.0,0.0
1.0,1.0,8.0,8.0,8.0,7.0,6.0,3.0,41.501948999999996,6.560523,1.268052,0.13998,0.010293,0.0,0.0,0.0,0.569435,0.096751,0.0,0.0
1.0,0.0,23.0,22.0,20.0,18.0,13.0,8.0,131.077221,47.825963,24.719398,3.161361,0.044599,0.007259999999999999,0.001037,0.0,0.48657700000000004,0.115128,1.0,1.0
1.0,1.0,6.0,6.0,6.0,5.0,5.0,3.0,156.264592,49.370508,21.969109,2.517905,0.251276,0.0,0.0,0.0,0.543301,0.13181700000000002,0.0,0.0
1.0,1.0,78.0,75.0,75.0,70.0,65.0,43.0,15.259422,8.751638,4.265453,0.185719,0.039580000000000004,0.004567,0.0,0.0,0.5356770000000001,0.11873900000000001,0.0,1.0
1.0,1.0,30.0,30.0,29.0,27.0,23.0,17.0,140.39952,66.31084,23.107817999999998,3.045977,0.043177999999999994,0.003925,0.003925,0.003925,0.506181,0.095187,1.0,0.0
1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,26.240090999999996,14.503978,1.847966,0.10720199999999999,0.0,0.0,0.0,0.0,0.480484,0.113328,1.0,0.0
1.0,1.0,25.0,24.0,24.0,23.0,18.0,14.0,83.135316,46.049413,11.415154,1.663975,0.066478,0.009065,0.0,0.0,0.476429,0.13195,0.0,1.0
1.0,1.0,10.0,10.0,10.0,10.0,8.0,6.0,40.641723,19.202111,4.663533,0.39985,0.0,0.0,0.0,0.0,0.549111,0.12016199999999999,0.0,0.0
1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,118.036826,21.57838,7.407547999999999,0.7254149999999999,0.003959000000000001,0.003959000000000001,0.003959000000000001,0.003959000000000001,0.5087430000000001,0.105893,1.0,0.0
1.0,1.0,23.0,21.0,18.0,13.0,7.0,4.0,35.347026,9.43159,1.661299,0.247955,0.191132,0.169436,0.139475,0.001033,0.49414300000000005,0.099182,1.0,1.0
1.0,1.0,21.0,21.0,21.0,20.0,20.0,16.0,5.1212290000000005,1.6948720000000002,0.280699,0.0,0.0,0.0,0.0,0.0,0.4765,0.073226,1.0,1.0
1.0,1.0,42.0,39.0,36.0,29.0,21.0,13.0,96.385981,24.281414,7.722666,0.641116,0.242004,0.10051,0.072211,0.017565,0.487241,0.084897,0.0,1.0
1.0,1.0,37.0,36.0,33.0,24.0,18.0,10.0,37.686807,4.978201,1.180336,0.184896,0.024986,0.007996,0.0,0.0,0.535271,0.093947,0.0,1.0
1.0,1.0,46.0,46.0,46.0,43.0,42.0,34.0,26.839906,16.254479999999997,5.5129529999999995,0.316836,0.109734,0.0,0.0,0.0,0.520977,0.095824,0.0,1.0
1.0,1.0,86.0,84.0,83.0,82.0,80.0,63.0,24.226598000000003,4.989495,1.692755,0.165296,0.009183,0.003061,0.003061,0.0,0.537999,0.097953,0.0,1.0
1.0,1.0,56.0,54.0,54.0,51.0,48.0,36.0,8.804178,1.918597,0.168133,0.0,0.0,0.0,0.0,0.0,0.529728,0.100565,0.0,1.0
1.0,1.0,77.0,71.0,69.0,61.0,39.0,25.0,159.904908,94.032005,42.230588,16.562220999999997,8.562842,5.137705,2.191362,1.327518,0.530547,0.127006,1.0,1.0
1.0,1.0,16.0,16.0,16.0,16.0,15.0,9.0,182.410841,51.85002,19.226295,3.303264,0.344026,0.085491,0.01957,0.01339,0.514502,0.104032,1.0,0.0
1.0,1.0,65.0,60.0,48.0,31.0,24.0,13.0,159.723711,43.983882,17.081478,1.644218,0.248323,0.08770599999999999,0.065515,0.051778,0.558896,0.12786,1.0,1.0
1.0,1.0,31.0,30.0,30.0,29.0,28.0,21.0,23.736589000000002,12.865507000000001,1.036667,0.07272100000000001,0.015472999999999999,0.0,0.0,0.0,0.516223,0.12068699999999999,0.0,1.0
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,22.266376,6.890557,0.731205,0.063583,0.0071790000000000005,0.001026,0.0,0.0,0.513383,0.106655,0.0,1.0
1.0,1.0,12.0,12.0,10.0,9.0,8.0,4.0,51.440209,26.643732,6.51126,0.312865,0.0,0.0,0.0,0.0,0.5202319999999999,0.100426,0.0,1.0
1.0,1.0,31.0,31.0,31.0,27.0,22.0,17.0,22.404714000000002,13.085925999999999,1.196279,0.100579,0.0,0.0,0.0,0.0,0.55572,0.109722,0.0,1.0
1.0,1.0,53.0,53.0,52.0,51.0,51.0,41.0,8.632010000000001,3.852405,0.383992,0.290335,0.16546,0.109266,0.085852,0.07180299999999999,0.551013,0.087413,1.0,1.0
1.0,1.0,53.0,53.0,51.0,47.0,44.0,32.0,25.283835999999997,8.337976,0.720774,0.036805000000000004,0.0,0.0,0.0,0.0,0.47180200000000005,0.14108800000000002,0.0,0.0
1.0,1.0,12.0,12.0,10.0,9.0,7.0,6.0,243.066702,26.650463000000002,13.732892999999999,0.09958099999999999,0.002075,0.001037,0.0,0.0,0.553246,0.084022,1.0,1.0
1.0,1.0,35.0,34.0,33.0,33.0,33.0,26.0,2.579859,0.001552,0.0,0.0,0.0,0.0,0.0,0.0,0.537551,0.124181,0.0,0.0
1.0,1.0,16.0,16.0,15.0,14.0,12.0,8.0,158.177307,84.865487,51.253664,11.283321,1.857293,0.01952,0.0068319999999999995,0.001952,0.533177,0.10443,1.0,0.0
1.0,1.0,34.0,34.0,34.0,33.0,31.0,24.0,6.071765,0.937472,0.031145,0.0031149999999999997,0.0,0.0,0.0,0.0,0.53747,0.11679500000000001,0.0,0.0
1.0,1.0,49.0,49.0,49.0,49.0,45.0,37.0,63.19714499999999,27.377668,8.067688,0.979548,0.001552,0.0,0.0,0.0,0.516733,0.12419000000000001,0.0,0.0
1.0,0.0,49.0,48.0,48.0,45.0,43.0,33.0,30.461897999999998,13.96698,1.763305,0.13785799999999998,0.011221,0.0,0.0,0.0,0.560632,0.12984300000000001,0.0,0.0
1.0,1.0,39.0,36.0,29.0,23.0,13.0,7.0,40.525739,12.604947,4.740919,1.0775700000000001,0.5635180000000001,0.32686,0.23956799999999998,0.174584,0.485972,0.10669000000000001,1.0,1.0
1.0,1.0,7.0,7.0,7.0,7.0,7.0,5.0,69.423565,7.031842999999999,1.750548,0.046597,0.02118,0.008472,0.0,0.0,0.556192,0.08895700000000001,0.0,0.0
